location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Azerbaijan,10358078.0,06/04/2020,641.0,7.0,0.01,0.0
Azerbaijan,10358078.0,07/04/2020,717.0,8.0,0.01,0.0
Azerbaijan,10358078.0,08/04/2020,822.0,8.0,0.01,0.0
Azerbaijan,10358078.0,09/04/2020,926.0,9.0,0.01,0.0
Azerbaijan,10358078.0,10/04/2020,991.0,10.0,0.01,0.0
Azerbaijan,10358078.0,11/04/2020,1058.0,11.0,0.01,0.0
Azerbaijan,10358078.0,12/04/2020,1098.0,11.0,0.01,0.0
Azerbaijan,10358078.0,13/04/2020,1148.0,12.0,0.01,0.0
Azerbaijan,10358078.0,14/04/2020,1197.0,13.0,0.01,0.0
Azerbaijan,10358078.0,15/04/2020,1253.0,13.0,0.01,0.0
Azerbaijan,10358078.0,16/04/2020,1283.0,15.0,0.01,0.0
Azerbaijan,10358078.0,17/04/2020,1340.0,15.0,0.01,0.0
Azerbaijan,10358078.0,18/04/2020,1373.0,18.0,0.01,0.0
Azerbaijan,10358078.0,19/04/2020,1398.0,19.0,0.01,0.0
Azerbaijan,10358078.0,20/04/2020,1436.0,19.0,0.01,0.0
Azerbaijan,10358078.0,21/04/2020,1480.0,20.0,0.01,0.0
Azerbaijan,10358078.0,22/04/2020,1518.0,20.0,0.01,0.0
Azerbaijan,10358078.0,23/04/2020,1548.0,20.0,0.01,0.0
Bahrain,1472237.0,07/03/2020,85.0,,0.01,
Bahrain,1472237.0,08/03/2020,85.0,,0.01,
Bahrain,1472237.0,09/03/2020,95.0,,0.01,
Bahrain,1472237.0,10/03/2020,110.0,,0.01,
Bahrain,1472237.0,11/03/2020,195.0,,0.01,
Bahrain,1472237.0,12/03/2020,195.0,,0.01,
Bahrain,1472237.0,13/03/2020,195.0,,0.01,
Bahrain,1472237.0,14/03/2020,210.0,,0.01,
Bahrain,1472237.0,15/03/2020,214.0,,0.01,
Bahrain,1472237.0,16/03/2020,214.0,1.0,0.01,0.0
Bangladesh,171186368.0,02/05/2020,8790.0,175.0,0.01,0.0
Bangladesh,171186368.0,03/05/2020,9455.0,177.0,0.01,0.0
Bangladesh,171186368.0,04/05/2020,10143.0,182.0,0.01,0.0
Bangladesh,171186368.0,05/05/2020,10929.0,183.0,0.01,0.0
Bangladesh,171186368.0,06/05/2020,11719.0,186.0,0.01,0.0
Bangladesh,171186368.0,07/05/2020,12425.0,199.0,0.01,0.0
Bangladesh,171186368.0,08/05/2020,13134.0,206.0,0.01,0.0
Bangladesh,171186368.0,09/05/2020,13770.0,214.0,0.01,0.0
Bangladesh,171186368.0,10/05/2020,14657.0,228.0,0.01,0.0
Bangladesh,171186368.0,11/05/2020,15691.0,239.0,0.01,0.0
Bangladesh,171186368.0,12/05/2020,16660.0,250.0,0.01,0.0
Bangladesh,171186368.0,13/05/2020,17822.0,269.0,0.01,0.0
Bangladesh,171186368.0,14/05/2020,18863.0,283.0,0.01,0.0
Bangladesh,171186368.0,15/05/2020,20065.0,298.0,0.01,0.0
Bangladesh,171186368.0,16/05/2020,20995.0,314.0,0.01,0.0
Bangladesh,171186368.0,17/05/2020,22268.0,328.0,0.01,0.0
Bangladesh,171186368.0,18/05/2020,23870.0,349.0,0.01,0.0
Bangladesh,171186368.0,19/05/2020,25121.0,370.0,0.01,0.0
Bhutan,782457.0,01/06/2020,43.0,,0.01,
Bhutan,782457.0,01/07/2020,77.0,,0.01,
Bhutan,782457.0,01/08/2020,102.0,,0.01,
Bhutan,782457.0,02/06/2020,47.0,,0.01,
Bhutan,782457.0,02/07/2020,77.0,,0.01,
Bhutan,782457.0,02/08/2020,102.0,,0.01,
Bhutan,782457.0,03/06/2020,47.0,,0.01,
Bhutan,782457.0,03/07/2020,77.0,,0.01,
Bhutan,782457.0,03/08/2020,103.0,,0.01,
Bhutan,782457.0,04/06/2020,47.0,,0.01,
Bhutan,782457.0,04/07/2020,78.0,,0.01,
Bhutan,782457.0,04/08/2020,105.0,,0.01,
Bhutan,782457.0,05/06/2020,48.0,,0.01,
Bhutan,782457.0,05/07/2020,80.0,,0.01,
Bhutan,782457.0,05/08/2020,105.0,,0.01,
Bhutan,782457.0,06/06/2020,48.0,,0.01,
Bhutan,782457.0,06/07/2020,80.0,,0.01,
Bhutan,782457.0,06/08/2020,108.0,,0.01,
Bhutan,782457.0,07/06/2020,59.0,,0.01,
Bhutan,782457.0,07/07/2020,80.0,,0.01,
Bhutan,782457.0,07/08/2020,108.0,,0.01,
Bhutan,782457.0,08/06/2020,59.0,,0.01,
Bhutan,782457.0,08/07/2020,80.0,,0.01,
Bhutan,782457.0,08/08/2020,108.0,,0.01,
Bhutan,782457.0,09/06/2020,59.0,,0.01,
Bhutan,782457.0,09/07/2020,80.0,,0.01,
Bhutan,782457.0,09/08/2020,110.0,,0.01,
Bhutan,782457.0,10/06/2020,59.0,,0.01,
Bhutan,782457.0,10/07/2020,80.0,,0.01,
Bhutan,782457.0,10/08/2020,110.0,,0.01,
Bhutan,782457.0,11/06/2020,62.0,,0.01,
Bhutan,782457.0,11/07/2020,82.0,,0.01,
Bhutan,782457.0,11/08/2020,113.0,,0.01,
Bhutan,782457.0,12/06/2020,62.0,,0.01,
Bhutan,782457.0,12/07/2020,84.0,,0.01,
Bhutan,782457.0,12/08/2020,113.0,,0.01,
Bhutan,782457.0,13/06/2020,66.0,,0.01,
Bhutan,782457.0,13/07/2020,84.0,,0.01,
Bhutan,782457.0,14/06/2020,66.0,,0.01,
Bhutan,782457.0,14/07/2020,84.0,,0.01,
Bhutan,782457.0,15/06/2020,67.0,,0.01,
Bhutan,782457.0,15/07/2020,84.0,,0.01,
Bhutan,782457.0,16/06/2020,67.0,,0.01,
Bhutan,782457.0,16/07/2020,86.0,,0.01,
Bhutan,782457.0,17/06/2020,67.0,,0.01,
Bhutan,782457.0,17/07/2020,87.0,,0.01,
Bhutan,782457.0,18/06/2020,67.0,,0.01,
Bhutan,782457.0,18/07/2020,87.0,,0.01,
Bhutan,782457.0,19/06/2020,68.0,,0.01,
Bhutan,782457.0,19/07/2020,89.0,,0.01,
Bhutan,782457.0,20/06/2020,68.0,,0.01,
Bhutan,782457.0,20/07/2020,90.0,,0.01,
Bhutan,782457.0,21/06/2020,68.0,,0.01,
Bhutan,782457.0,21/07/2020,92.0,,0.01,
Bhutan,782457.0,22/06/2020,68.0,,0.01,
Bhutan,782457.0,22/07/2020,92.0,,0.01,
Bhutan,782457.0,23/06/2020,70.0,,0.01,
Bhutan,782457.0,23/07/2020,92.0,,0.01,
Bhutan,782457.0,24/06/2020,70.0,,0.01,
Bhutan,782457.0,24/07/2020,92.0,,0.01,
Bhutan,782457.0,25/06/2020,70.0,,0.01,
Bhutan,782457.0,25/07/2020,92.0,,0.01,
Bhutan,782457.0,26/06/2020,70.0,,0.01,
Bhutan,782457.0,26/07/2020,95.0,,0.01,
Bhutan,782457.0,27/06/2020,75.0,,0.01,
Bhutan,782457.0,27/07/2020,99.0,,0.01,
Bhutan,782457.0,28/06/2020,76.0,,0.01,
Bhutan,782457.0,28/07/2020,99.0,,0.01,
Bhutan,782457.0,29/06/2020,77.0,,0.01,
Bhutan,782457.0,29/07/2020,99.0,,0.01,
Bhutan,782457.0,30/06/2020,77.0,,0.01,
Bhutan,782457.0,30/07/2020,101.0,,0.01,
Bhutan,782457.0,31/05/2020,43.0,,0.01,
Bhutan,782457.0,31/07/2020,101.0,,0.01,
Brunei,449002.0,13/03/2020,37.0,,0.01,
Brunei,449002.0,14/03/2020,40.0,,0.01,
Brunei,449002.0,15/03/2020,50.0,,0.01,
Brunei,449002.0,16/03/2020,54.0,,0.01,
Brunei,449002.0,17/03/2020,56.0,,0.01,
Cambodia,16767851.0,01/03/2021,844.0,,0.01,
Cambodia,16767851.0,01/04/2021,2477.0,14.0,0.01,0.0
Cambodia,16767851.0,02/03/2021,878.0,,0.01,
Cambodia,16767851.0,03/03/2021,909.0,,0.01,
Cambodia,16767851.0,04/03/2021,932.0,,0.01,
Cambodia,16767851.0,05/03/2021,953.0,,0.01,
Cambodia,16767851.0,06/03/2021,987.0,,0.01,
Cambodia,16767851.0,07/03/2021,1011.0,,0.01,
Cambodia,16767851.0,08/03/2021,1011.0,,0.01,
Cambodia,16767851.0,09/03/2021,1124.0,,0.01,
Cambodia,16767851.0,10/03/2021,1163.0,,0.01,
Cambodia,16767851.0,11/03/2021,1225.0,1.0,0.01,0.0
Cambodia,16767851.0,12/03/2021,1264.0,1.0,0.01,0.0
Cambodia,16767851.0,13/03/2021,1305.0,1.0,0.01,0.0
Cambodia,16767851.0,14/03/2021,1325.0,1.0,0.01,0.0
Cambodia,16767851.0,15/03/2021,1325.0,1.0,0.01,0.0
Cambodia,16767851.0,16/03/2021,1505.0,1.0,0.01,0.0
Cambodia,16767851.0,17/03/2021,1541.0,1.0,0.01,0.0
Cambodia,16767851.0,18/03/2021,1578.0,1.0,0.01,0.0
Cambodia,16767851.0,19/03/2021,1578.0,2.0,0.01,0.0
Cambodia,16767851.0,20/03/2021,1578.0,2.0,0.01,0.0
Cambodia,16767851.0,21/03/2021,1753.0,3.0,0.01,0.0
Cambodia,16767851.0,22/03/2021,1788.0,4.0,0.01,0.0
Cambodia,16767851.0,23/03/2021,1817.0,5.0,0.01,0.0
Cambodia,16767851.0,24/03/2021,1872.0,5.0,0.01,0.0
Cambodia,16767851.0,25/03/2021,1872.0,5.0,0.01,0.0
Cambodia,16767851.0,26/03/2021,1968.0,8.0,0.01,0.0
Cambodia,16767851.0,27/03/2021,2147.0,8.0,0.01,0.0
Cambodia,16767851.0,28/03/2021,2233.0,10.0,0.01,0.0
Cambodia,16767851.0,29/03/2021,2378.0,11.0,0.01,0.0
Cambodia,16767851.0,30/03/2021,2440.0,11.0,0.01,0.0
Cambodia,16767851.0,31/03/2021,2440.0,11.0,0.01,0.0
China,1425887360.0,01/01/2021,93715.0,4735.0,0.01,0.0
China,1425887360.0,01/01/2022,115386.0,4890.0,0.01,0.0
China,1425887360.0,01/02/2021,97369.0,4784.0,0.01,0.0
China,1425887360.0,01/02/2022,120159.0,4906.0,0.01,0.0
China,1425887360.0,01/03/2020,79826.0,2870.0,0.01,0.0
China,1425887360.0,01/03/2021,97967.0,4811.0,0.01,0.0
China,1425887360.0,01/03/2022,125099.0,4911.0,0.01,0.0
China,1425887360.0,01/04/2020,83224.0,3328.0,0.01,0.0
China,1425887360.0,01/04/2021,98641.0,4818.0,0.01,0.0
China,1425887360.0,01/05/2020,85766.0,4694.0,0.01,0.0
China,1425887360.0,01/05/2021,99494.0,4821.0,0.01,0.0
China,1425887360.0,01/06/2020,86388.0,4704.0,0.01,0.0
China,1425887360.0,01/06/2021,100430.0,4821.0,0.01,0.0
China,1425887360.0,01/07/2020,87065.0,4706.0,0.01,0.0
China,1425887360.0,01/07/2021,101633.0,4822.0,0.01,0.0
China,1425887360.0,01/08/2020,88248.0,4706.0,0.01,0.0
China,1425887360.0,01/08/2021,103427.0,4835.0,0.01,0.0
China,1425887360.0,01/09/2020,89495.0,4707.0,0.01,0.0
China,1425887360.0,01/09/2021,105815.0,4844.0,0.01,0.0
China,1425887360.0,01/10/2020,90425.0,4708.0,0.01,0.0
China,1425887360.0,01/10/2021,107498.0,4856.0,0.01,0.0
China,1425887360.0,01/11/2020,91874.0,4709.0,0.01,0.0
China,1425887360.0,01/11/2021,109053.0,4868.0,0.01,0.0
China,1425887360.0,01/12/2020,92894.0,4721.0,0.01,0.0
China,1425887360.0,01/12/2021,111209.0,4876.0,0.01,0.0
China,1425887360.0,02/01/2021,93762.0,4736.0,0.01,0.0
China,1425887360.0,02/01/2022,115487.0,4890.0,0.01,0.0
China,1425887360.0,02/02/2021,97403.0,4785.0,0.01,0.0
China,1425887360.0,02/02/2022,120224.0,4906.0,0.01,0.0
China,1425887360.0,02/03/2020,80026.0,2912.0,0.01,0.0
China,1425887360.0,02/03/2021,97981.0,4812.0,0.01,0.0
China,1425887360.0,02/03/2022,125470.0,4911.0,0.01,0.0
China,1425887360.0,02/04/2020,83304.0,3335.0,0.01,0.0
China,1425887360.0,02/04/2021,98688.0,4818.0,0.01,0.0
China,1425887360.0,02/05/2020,85774.0,4694.0,0.01,0.0
China,1425887360.0,02/05/2021,99521.0,4821.0,0.01,0.0
China,1425887360.0,02/06/2020,86397.0,4704.0,0.01,0.0
China,1425887360.0,02/06/2021,100469.0,4821.0,0.01,0.0
China,1425887360.0,02/07/2020,87072.0,4706.0,0.01,0.0
China,1425887360.0,02/07/2021,101675.0,4823.0,0.01,0.0
China,1425887360.0,02/08/2020,88307.0,4706.0,0.01,0.0
China,1425887360.0,02/08/2021,103570.0,4835.0,0.01,0.0
China,1425887360.0,02/09/2020,89526.0,4707.0,0.01,0.0
China,1425887360.0,02/09/2021,105861.0,4845.0,0.01,0.0
China,1425887360.0,02/10/2020,90467.0,4708.0,0.01,0.0
China,1425887360.0,02/10/2021,107535.0,4857.0,0.01,0.0
China,1425887360.0,02/11/2020,91951.0,4709.0,0.01,0.0
China,1425887360.0,02/11/2021,109167.0,4868.0,0.01,0.0
China,1425887360.0,02/12/2020,92913.0,4721.0,0.01,0.0
China,1425887360.0,02/12/2021,111317.0,4876.0,0.01,0.0
China,1425887360.0,03/01/2021,93798.0,4737.0,0.01,0.0
China,1425887360.0,03/01/2022,115795.0,4891.0,0.01,0.0
China,1425887360.0,03/02/2021,97435.0,4785.0,0.01,0.0
China,1425887360.0,03/02/2022,120345.0,4906.0,0.01,0.0
China,1425887360.0,03/03/2020,80151.0,2945.0,0.01,0.0
China,1425887360.0,03/03/2021,98007.0,4812.0,0.01,0.0
China,1425887360.0,03/03/2022,125881.0,4913.0,0.01,0.0
China,1425887360.0,03/04/2020,83391.0,3344.0,0.01,0.0
China,1425887360.0,03/04/2021,98724.0,4818.0,0.01,0.0
China,1425887360.0,03/05/2020,85758.0,4695.0,0.01,0.0
China,1425887360.0,03/05/2021,99550.0,4821.0,0.01,0.0
China,1425887360.0,03/06/2020,86400.0,4704.0,0.01,0.0
China,1425887360.0,03/06/2021,100507.0,4821.0,0.01,0.0
China,1425887360.0,03/07/2020,87079.0,4706.0,0.01,0.0
China,1425887360.0,03/07/2021,101700.0,4823.0,0.01,0.0
China,1425887360.0,03/08/2020,88348.0,4706.0,0.01,0.0
China,1425887360.0,03/08/2021,103703.0,4835.0,0.01,0.0
China,1425887360.0,03/09/2020,89561.0,4707.0,0.01,0.0
China,1425887360.0,03/09/2021,105907.0,4846.0,0.01,0.0
China,1425887360.0,03/10/2020,90494.0,4708.0,0.01,0.0
China,1425887360.0,03/10/2021,107575.0,4858.0,0.01,0.0
China,1425887360.0,03/11/2020,92020.0,4709.0,0.01,0.0
China,1425887360.0,03/11/2021,109285.0,4868.0,0.01,0.0
China,1425887360.0,03/12/2020,92935.0,4722.0,0.01,0.0
China,1425887360.0,03/12/2021,111431.0,4876.0,0.01,0.0
China,1425887360.0,04/01/2021,93867.0,4737.0,0.01,0.0
China,1425887360.0,04/01/2022,115931.0,4891.0,0.01,0.0
China,1425887360.0,04/02/2021,97461.0,4785.0,0.01,0.0
China,1425887360.0,04/02/2022,120422.0,4906.0,0.01,0.0
China,1425887360.0,04/03/2020,80271.0,2981.0,0.01,0.0
China,1425887360.0,04/03/2021,98028.0,4812.0,0.01,0.0
China,1425887360.0,04/03/2022,126293.0,4913.0,0.01,0.0
China,1425887360.0,04/04/2020,83467.0,3349.0,0.01,0.0
China,1425887360.0,04/04/2021,98771.0,4818.0,0.01,0.0
China,1425887360.0,04/05/2020,85753.0,4695.0,0.01,0.0
China,1425887360.0,04/05/2021,99572.0,4821.0,0.01,0.0
China,1425887360.0,04/06/2020,86409.0,4704.0,0.01,0.0
China,1425887360.0,04/06/2021,100549.0,4821.0,0.01,0.0
China,1425887360.0,04/07/2020,87091.0,4706.0,0.01,0.0
China,1425887360.0,04/07/2021,101738.0,4823.0,0.01,0.0
China,1425887360.0,04/08/2020,88394.0,4706.0,0.01,0.0
China,1425887360.0,04/08/2021,103795.0,4835.0,0.01,0.0
China,1425887360.0,04/09/2020,89595.0,4707.0,0.01,0.0
China,1425887360.0,04/09/2021,105950.0,4847.0,0.01,0.0
China,1425887360.0,04/10/2020,90535.0,4708.0,0.01,0.0
China,1425887360.0,04/10/2021,107612.0,4858.0,0.01,0.0
China,1425887360.0,04/11/2020,92171.0,4709.0,0.01,0.0
China,1425887360.0,04/11/2021,109391.0,4868.0,0.01,0.0
China,1425887360.0,04/12/2020,92962.0,4723.0,0.01,0.0
China,1425887360.0,04/12/2021,111505.0,4877.0,0.01,0.0
China,1425887360.0,05/01/2021,93931.0,4737.0,0.01,0.0
China,1425887360.0,05/01/2022,116186.0,4891.0,0.01,0.0
China,1425887360.0,05/02/2021,97498.0,4790.0,0.01,0.0
China,1425887360.0,05/02/2022,120518.0,4907.0,0.01,0.0
China,1425887360.0,05/03/2020,80422.0,3013.0,0.01,0.0
China,1425887360.0,05/03/2021,98048.0,4812.0,0.01,0.0
China,1425887360.0,05/03/2022,126763.0,4913.0,0.01,0.0
China,1425887360.0,05/04/2020,83541.0,3353.0,0.01,0.0
China,1425887360.0,05/04/2021,98810.0,4818.0,0.01,0.0
China,1425887360.0,05/05/2020,85770.0,4695.0,0.01,0.0
China,1425887360.0,05/05/2021,99586.0,4821.0,0.01,0.0
China,1425887360.0,05/06/2020,86414.0,4704.0,0.01,0.0
China,1425887360.0,05/06/2021,100601.0,4821.0,0.01,0.0
China,1425887360.0,05/07/2020,87101.0,4706.0,0.01,0.0
China,1425887360.0,05/07/2021,101773.0,4825.0,0.01,0.0
China,1425887360.0,05/08/2020,88455.0,4706.0,0.01,0.0
China,1425887360.0,05/08/2021,103972.0,4835.0,0.01,0.0
China,1425887360.0,05/09/2020,89613.0,4707.0,0.01,0.0
China,1425887360.0,05/09/2021,105988.0,4848.0,0.01,0.0
China,1425887360.0,05/10/2020,90574.0,4708.0,0.01,0.0
China,1425887360.0,05/10/2021,107653.0,4858.0,0.01,0.0
China,1425887360.0,05/11/2020,92221.0,4710.0,0.01,0.0
China,1425887360.0,05/11/2021,109488.0,4868.0,0.01,0.0
China,1425887360.0,05/12/2020,92991.0,4723.0,0.01,0.0
China,1425887360.0,05/12/2021,111585.0,4877.0,0.01,0.0
China,1425887360.0,06/01/2021,94050.0,4738.0,0.01,0.0
China,1425887360.0,06/01/2022,116369.0,4892.0,0.01,0.0
China,1425887360.0,06/02/2021,97518.0,4790.0,0.01,0.0
China,1425887360.0,06/02/2022,120628.0,4907.0,0.01,0.0
China,1425887360.0,06/03/2020,80573.0,3042.0,0.01,0.0
China,1425887360.0,06/03/2021,98085.0,4813.0,0.01,0.0
China,1425887360.0,06/03/2022,127281.0,4913.0,0.01,0.0
China,1425887360.0,06/04/2020,83653.0,3357.0,0.01,0.0
China,1425887360.0,06/04/2021,98826.0,4818.0,0.01,0.0
China,1425887360.0,06/05/2020,85792.0,4695.0,0.01,0.0
China,1425887360.0,06/05/2021,99604.0,4821.0,0.01,0.0
China,1425887360.0,06/06/2020,86422.0,4704.0,0.01,0.0
China,1425887360.0,06/06/2021,100630.0,4821.0,0.01,0.0
China,1425887360.0,06/07/2020,87113.0,4706.0,0.01,0.0
China,1425887360.0,06/07/2021,101855.0,4825.0,0.01,0.0
China,1425887360.0,06/08/2020,88511.0,4706.0,0.01,0.0
China,1425887360.0,06/08/2021,104131.0,4835.0,0.01,0.0
China,1425887360.0,06/09/2020,89641.0,4707.0,0.01,0.0
China,1425887360.0,06/09/2021,106037.0,4848.0,0.01,0.0
China,1425887360.0,06/10/2020,90611.0,4708.0,0.01,0.0
China,1425887360.0,06/10/2021,107689.0,4858.0,0.01,0.0
China,1425887360.0,06/11/2020,92277.0,4710.0,0.01,0.0
China,1425887360.0,06/11/2021,109578.0,4869.0,0.01,0.0
China,1425887360.0,06/12/2020,93002.0,4723.0,0.01,0.0
China,1425887360.0,06/12/2021,111719.0,4877.0,0.01,0.0
China,1425887360.0,07/01/2021,94178.0,4741.0,0.01,0.0
China,1425887360.0,07/01/2022,116547.0,4893.0,0.01,0.0
China,1425887360.0,07/02/2021,97543.0,4791.0,0.01,0.0
China,1425887360.0,07/02/2022,120779.0,4907.0,0.01,0.0
China,1425887360.0,07/03/2020,80652.0,3070.0,0.01,0.0
China,1425887360.0,07/03/2021,98110.0,4813.0,0.01,0.0
China,1425887360.0,07/03/2022,128029.0,4914.0,0.01,0.0
China,1425887360.0,07/04/2020,83713.0,3358.0,0.01,0.0
China,1425887360.0,07/04/2021,98854.0,4818.0,0.01,0.0
China,1425887360.0,07/05/2020,85799.0,4697.0,0.01,0.0
China,1425887360.0,07/05/2021,99628.0,4821.0,0.01,0.0
China,1425887360.0,07/06/2020,86430.0,4704.0,0.01,0.0
China,1425887360.0,07/06/2021,100681.0,4821.0,0.01,0.0
China,1425887360.0,07/07/2020,87140.0,4706.0,0.01,0.0
China,1425887360.0,07/07/2021,101910.0,4826.0,0.01,0.0
China,1425887360.0,07/08/2020,88556.0,4706.0,0.01,0.0
China,1425887360.0,07/08/2021,104253.0,4835.0,0.01,0.0
China,1425887360.0,07/09/2020,89666.0,4707.0,0.01,0.0
China,1425887360.0,07/09/2021,106063.0,4849.0,0.01,0.0
China,1425887360.0,07/10/2020,90640.0,4708.0,0.01,0.0
China,1425887360.0,07/10/2021,107722.0,4858.0,0.01,0.0
China,1425887360.0,07/11/2020,92330.0,4710.0,0.01,0.0
China,1425887360.0,07/11/2021,109696.0,4870.0,0.01,0.0
China,1425887360.0,07/12/2020,93022.0,4723.0,0.01,0.0
China,1425887360.0,07/12/2021,111798.0,4878.0,0.01,0.0
China,1425887360.0,08/01/2021,94263.0,4741.0,0.01,0.0
China,1425887360.0,08/01/2022,116757.0,4894.0,0.01,0.0
China,1425887360.0,08/02/2021,97573.0,4793.0,0.01,0.0
China,1425887360.0,08/02/2022,120922.0,4908.0,0.01,0.0
China,1425887360.0,08/03/2020,80699.0,3097.0,0.01,0.0
China,1425887360.0,08/03/2021,98133.0,4813.0,0.01,0.0
China,1425887360.0,08/03/2022,128790.0,4914.0,0.01,0.0
China,1425887360.0,08/04/2020,83904.0,3362.0,0.01,0.0
China,1425887360.0,08/04/2021,98876.0,4819.0,0.01,0.0
China,1425887360.0,08/05/2020,85816.0,4698.0,0.01,0.0
China,1425887360.0,08/05/2021,99646.0,4821.0,0.01,0.0
China,1425887360.0,08/06/2020,86435.0,4704.0,0.01,0.0
China,1425887360.0,08/06/2021,100701.0,4821.0,0.01,0.0
China,1425887360.0,08/07/2020,87155.0,4706.0,0.01,0.0
China,1425887360.0,08/07/2021,101940.0,4826.0,0.01,0.0
China,1425887360.0,08/08/2020,88593.0,4706.0,0.01,0.0
China,1425887360.0,08/08/2021,104384.0,4836.0,0.01,0.0
China,1425887360.0,08/09/2020,89680.0,4707.0,0.01,0.0
China,1425887360.0,08/09/2021,106102.0,4849.0,0.01,0.0
China,1425887360.0,08/10/2020,90668.0,4708.0,0.01,0.0
China,1425887360.0,08/10/2021,107751.0,4858.0,0.01,0.0
China,1425887360.0,08/11/2020,92396.0,4711.0,0.01,0.0
China,1425887360.0,08/11/2021,109783.0,4870.0,0.01,0.0
China,1425887360.0,08/12/2020,93038.0,4723.0,0.01,0.0
China,1425887360.0,08/12/2021,111899.0,4878.0,0.01,0.0
China,1425887360.0,09/01/2021,94369.0,4744.0,0.01,0.0
China,1425887360.0,09/01/2022,116945.0,4896.0,0.01,0.0
China,1425887360.0,09/02/2021,97601.0,4795.0,0.01,0.0
China,1425887360.0,09/02/2022,120968.0,4908.0,0.01,0.0
China,1425887360.0,09/03/2020,80735.0,3120.0,0.01,0.0
China,1425887360.0,09/03/2021,98147.0,4814.0,0.01,0.0
China,1425887360.0,09/03/2022,129456.0,4915.0,0.01,0.0
China,1425887360.0,09/04/2020,84006.0,3368.0,0.01,0.0
China,1425887360.0,09/04/2021,98901.0,4819.0,0.01,0.0
China,1425887360.0,09/05/2020,85845.0,4698.0,0.01,0.0
China,1425887360.0,09/05/2021,99666.0,4821.0,0.01,0.0
China,1425887360.0,09/06/2020,86458.0,4704.0,0.01,0.0
China,1425887360.0,09/06/2021,100729.0,4821.0,0.01,0.0
China,1425887360.0,09/07/2020,87160.0,4706.0,0.01,0.0
China,1425887360.0,09/07/2021,101988.0,4826.0,0.01,0.0
China,1425887360.0,09/08/2020,88653.0,4706.0,0.01,0.0
China,1425887360.0,09/08/2021,104523.0,4836.0,0.01,0.0
China,1425887360.0,09/09/2020,89694.0,4707.0,0.01,0.0
China,1425887360.0,09/09/2021,106125.0,4849.0,0.01,0.0
China,1425887360.0,09/10/2020,90698.0,4708.0,0.01,0.0
China,1425887360.0,09/10/2021,107795.0,4858.0,0.01,0.0
China,1425887360.0,09/11/2020,92426.0,4713.0,0.01,0.0
China,1425887360.0,09/11/2021,109899.0,4870.0,0.01,0.0
China,1425887360.0,09/12/2020,93050.0,4723.0,0.01,0.0
China,1425887360.0,09/12/2021,111994.0,4878.0,0.01,0.0
China,1425887360.0,10/01/2021,94466.0,4745.0,0.01,0.0
China,1425887360.0,10/01/2022,117175.0,4896.0,0.01,0.0
China,1425887360.0,10/02/2021,97607.0,4796.0,0.01,0.0
China,1425887360.0,10/02/2022,121095.0,4908.0,0.01,0.0
China,1425887360.0,10/03/2020,80757.0,3136.0,0.01,0.0
China,1425887360.0,10/03/2021,98174.0,4816.0,0.01,0.0
China,1425887360.0,10/03/2022,130805.0,4916.0,0.01,0.0
China,1425887360.0,10/04/2020,84081.0,3369.0,0.01,0.0
China,1425887360.0,10/04/2021,98919.0,4819.0,0.01,0.0
China,1425887360.0,10/05/2020,85881.0,4699.0,0.01,0.0
