location,population,date,HighestInfectionCount,HighestDeathCount,PercentPopulationInfected,PercentPopulationDeath
Chile,19603736.0,15/01/2021,661180.0,17369.0,3.37,0.09
Falkland Islands,3801.0,06/04/2022,128.0,,3.37,
Falkland Islands,3801.0,07/04/2022,128.0,,3.37,
Falkland Islands,3801.0,08/04/2022,128.0,,3.37,
Falkland Islands,3801.0,09/04/2022,128.0,,3.37,
Falkland Islands,3801.0,10/04/2022,128.0,,3.37,
Argentina,45510324.0,18/12/2020,1531374.0,41672.0,3.36,0.09
Brazil,215313504.0,20/12/2020,7242625.0,186880.0,3.36,0.09
Peru,34049588.0,02/02/2021,1142716.0,104882.0,3.36,0.31
Argentina,45510324.0,17/12/2020,1524372.0,41534.0,3.35,0.09
Bolivia,12224114.0,14/06/2021,409106.0,15614.0,3.35,0.13
Brazil,215313504.0,19/12/2020,7218141.0,186461.0,3.35,0.09
Chile,19603736.0,14/01/2021,656712.0,17294.0,3.35,0.09
Colombia,51874028.0,07/01/2021,1737347.0,45067.0,3.35,0.09
Ecuador,18001002.0,14/01/2022,602942.0,34206.0,3.35,0.19
Paraguay,6780745.0,07/04/2021,227116.0,4584.0,3.35,0.07
Suriname,618046.0,24/06/2021,20723.0,490.0,3.35,0.08
Peru,34049588.0,01/02/2021,1138239.0,104271.0,3.34,0.31
Peru,34049588.0,31/01/2021,1138239.0,103810.0,3.34,0.3
Argentina,45510324.0,16/12/2020,1517046.0,41365.0,3.33,0.09
Bolivia,12224114.0,13/06/2021,406954.0,15542.0,3.33,0.13
Brazil,215313504.0,18/12/2020,7169899.0,185802.0,3.33,0.09
Chile,19603736.0,13/01/2021,652525.0,17204.0,3.33,0.09
Peru,34049588.0,30/01/2021,1133022.0,103081.0,3.33,0.3
Uruguay,3422796.0,03/04/2021,113904.0,1071.0,3.33,0.03
Argentina,45510324.0,15/12/2020,1510203.0,41204.0,3.32,0.09
Bolivia,12224114.0,12/06/2021,405347.0,15485.0,3.32,0.13
Colombia,51874028.0,06/01/2021,1719771.0,44723.0,3.32,0.09
Suriname,618046.0,23/06/2021,20549.0,482.0,3.32,0.08
Brazil,215313504.0,17/12/2020,7117046.0,184985.0,3.31,0.09
Chile,19603736.0,12/01/2021,649135.0,17182.0,3.31,0.09
Guyana,808727.0,07/09/2021,26772.0,654.0,3.31,0.08
Guyana,808727.0,08/09/2021,26772.0,654.0,3.31,0.08
Paraguay,6780745.0,06/04/2021,224736.0,4522.0,3.31,0.07
Argentina,45510324.0,14/12/2020,1503222.0,41041.0,3.3,0.09
Ecuador,18001002.0,13/01/2022,593664.0,34189.0,3.3,0.19
Argentina,45510324.0,13/12/2020,1498160.0,40766.0,3.29,0.09
Chile,19603736.0,11/01/2021,645892.0,17162.0,3.29,0.09
Falkland Islands,3801.0,05/04/2022,125.0,,3.29,
Peru,34049588.0,29/01/2021,1119685.0,102756.0,3.29,0.3
Argentina,45510324.0,12/12/2020,1494602.0,40668.0,3.28,0.09
Colombia,51874028.0,05/01/2021,1702966.0,44428.0,3.28,0.09
Guyana,808727.0,05/09/2021,26510.0,641.0,3.28,0.08
Guyana,808727.0,06/09/2021,26510.0,641.0,3.28,0.08
Paraguay,6780745.0,05/04/2021,222663.0,4463.0,3.28,0.07
Suriname,618046.0,22/06/2021,20298.0,477.0,3.28,0.08
Argentina,45510324.0,11/12/2020,1489328.0,40606.0,3.27,0.09
Bolivia,12224114.0,10/06/2021,400047.0,15321.0,3.27,0.13
Bolivia,12224114.0,11/06/2021,400047.0,15321.0,3.27,0.13
Brazil,215313504.0,16/12/2020,7048347.0,183924.0,3.27,0.09
Chile,19603736.0,10/01/2021,641923.0,17096.0,3.27,0.09
Ecuador,18001002.0,12/01/2022,588871.0,34162.0,3.27,0.19
Peru,34049588.0,28/01/2021,1113970.0,101988.0,3.27,0.3
Argentina,45510324.0,10/12/2020,1482216.0,40431.0,3.26,0.09
Falkland Islands,3801.0,01/04/2022,124.0,,3.26,
Falkland Islands,3801.0,02/04/2022,124.0,,3.26,
Falkland Islands,3801.0,03/04/2022,124.0,,3.26,
Falkland Islands,3801.0,04/04/2022,124.0,,3.26,
Paraguay,6780745.0,04/04/2021,221207.0,4399.0,3.26,0.06
Suriname,618046.0,21/06/2021,20141.0,467.0,3.26,0.08
Uruguay,3422796.0,02/04/2021,111568.0,1041.0,3.26,0.03
Chile,19603736.0,09/01/2021,637742.0,17037.0,3.25,0.09
Colombia,51874028.0,04/01/2021,1686131.0,44187.0,3.25,0.09
Guyana,808727.0,04/09/2021,26295.0,640.0,3.25,0.08
Peru,34049588.0,26/01/2021,1107239.0,101181.0,3.25,0.3
Peru,34049588.0,27/01/2021,1107239.0,101687.0,3.25,0.3
Argentina,45510324.0,09/12/2020,1475222.0,40222.0,3.24,0.09
Brazil,215313504.0,15/12/2020,6982223.0,182983.0,3.24,0.08
Falkland Islands,3801.0,29/03/2022,123.0,,3.24,
Falkland Islands,3801.0,30/03/2022,123.0,,3.24,
Falkland Islands,3801.0,31/03/2022,123.0,,3.24,
Paraguay,6780745.0,03/04/2021,219393.0,4344.0,3.24,0.06
Suriname,618046.0,20/06/2021,20025.0,460.0,3.24,0.07
Argentina,45510324.0,08/12/2020,1469919.0,40009.0,3.23,0.09
Chile,19603736.0,08/01/2021,633381.0,16974.0,3.23,0.09
Colombia,51874028.0,03/01/2021,1675820.0,43965.0,3.23,0.08
Guyana,808727.0,03/09/2021,26112.0,636.0,3.23,0.08
Argentina,45510324.0,07/12/2020,1466309.0,39888.0,3.22,0.09
Brazil,215313504.0,14/12/2020,6934191.0,182049.0,3.22,0.08
Argentina,45510324.0,05/12/2020,1459832.0,39632.0,3.21,0.09
Argentina,45510324.0,06/12/2020,1463110.0,39770.0,3.21,0.09
Bolivia,12224114.0,08/06/2021,392975.0,15177.0,3.21,0.12
Bolivia,12224114.0,09/06/2021,392975.0,15177.0,3.21,0.12
Brazil,215313504.0,13/12/2020,6906811.0,181536.0,3.21,0.08
Chile,19603736.0,07/01/2021,629176.0,16913.0,3.21,0.09
Colombia,51874028.0,02/01/2021,1666408.0,43765.0,3.21,0.08
Ecuador,18001002.0,11/01/2022,578525.0,34122.0,3.21,0.19
Guyana,808727.0,02/09/2021,25951.0,632.0,3.21,0.08
Paraguay,6780745.0,02/04/2021,217886.0,4294.0,3.21,0.06
Peru,34049588.0,24/01/2021,1093938.0,99910.0,3.21,0.29
Peru,34049588.0,25/01/2021,1093938.0,100377.0,3.21,0.29
Argentina,45510324.0,04/12/2020,1454631.0,39512.0,3.2,0.09
Brazil,215313504.0,12/12/2020,6884782.0,181241.0,3.2,0.08
Suriname,618046.0,19/06/2021,19748.0,454.0,3.2,0.07
Chile,19603736.0,06/01/2021,625483.0,16816.0,3.19,0.09
Colombia,51874028.0,01/01/2021,1654880.0,43495.0,3.19,0.08
Guyana,808727.0,01/09/2021,25770.0,624.0,3.19,0.08
Paraguay,6780745.0,01/04/2021,216278.0,4250.0,3.19,0.06
Argentina,45510324.0,03/12/2020,1447732.0,39305.0,3.18,0.09
Brazil,215313504.0,11/12/2020,6842458.0,180564.0,3.18,0.08
Chile,19603736.0,05/01/2021,623101.0,16788.0,3.18,0.09
Peru,34049588.0,22/01/2021,1082907.0,98966.0,3.18,0.29
Peru,34049588.0,23/01/2021,1082907.0,99411.0,3.18,0.29
Bolivia,12224114.0,06/06/2021,387162.0,15024.0,3.17,0.12
Bolivia,12224114.0,07/06/2021,387162.0,15024.0,3.17,0.12
Chile,19603736.0,04/01/2021,620641.0,16767.0,3.17,0.09
Colombia,51874028.0,31/12/2020,1642775.0,43213.0,3.17,0.08
Paraguay,6780745.0,31/03/2021,214667.0,4206.0,3.17,0.06
Suriname,618046.0,18/06/2021,19576.0,443.0,3.17,0.07
Argentina,45510324.0,02/12/2020,1440103.0,39156.0,3.16,0.09
Bolivia,12224114.0,05/06/2021,385734.0,14981.0,3.16,0.12
Ecuador,18001002.0,10/01/2022,569184.0,33713.0,3.16,0.19
Guyana,808727.0,31/08/2021,25548.0,622.0,3.16,0.08
Uruguay,3422796.0,01/04/2021,108188.0,1009.0,3.16,0.03
Argentina,45510324.0,01/12/2020,1432570.0,38928.0,3.15,0.09
Brazil,215313504.0,10/12/2020,6789908.0,179903.0,3.15,0.08
Chile,19603736.0,03/01/2021,618191.0,16767.0,3.15,0.09
Ecuador,18001002.0,09/01/2022,567332.0,33709.0,3.15,0.19
Peru,34049588.0,20/01/2021,1073214.0,98137.0,3.15,0.29
Peru,34049588.0,21/01/2021,1073214.0,98525.0,3.15,0.29
Bolivia,12224114.0,04/06/2021,383457.0,14900.0,3.14,0.12
Chile,19603736.0,02/01/2021,615902.0,16724.0,3.14,0.09
Colombia,51874028.0,30/12/2020,1626461.0,42909.0,3.14,0.08
Guyana,808727.0,30/08/2021,25403.0,613.0,3.14,0.08
Paraguay,6780745.0,30/03/2021,212691.0,4161.0,3.14,0.06
Argentina,45510324.0,30/11/2020,1424533.0,38730.0,3.13,0.09
Brazil,215313504.0,09/12/2020,6736358.0,179134.0,3.13,0.08
Ecuador,18001002.0,08/01/2022,564238.0,33706.0,3.13,0.19
Falkland Islands,3801.0,16/03/2022,119.0,,3.13,
Falkland Islands,3801.0,17/03/2022,119.0,,3.13,
Falkland Islands,3801.0,18/03/2022,119.0,,3.13,
Falkland Islands,3801.0,19/03/2022,119.0,,3.13,
Falkland Islands,3801.0,20/03/2022,119.0,,3.13,
Falkland Islands,3801.0,21/03/2022,119.0,,3.13,
Falkland Islands,3801.0,22/03/2022,119.0,,3.13,
Falkland Islands,3801.0,23/03/2022,119.0,,3.13,
Falkland Islands,3801.0,24/03/2022,119.0,,3.13,
Falkland Islands,3801.0,25/03/2022,119.0,,3.13,
Falkland Islands,3801.0,26/03/2022,119.0,,3.13,
Falkland Islands,3801.0,27/03/2022,119.0,,3.13,
Falkland Islands,3801.0,28/03/2022,119.0,,3.13,
Guyana,808727.0,29/08/2021,25323.0,611.0,3.13,0.08
Suriname,618046.0,17/06/2021,19361.0,436.0,3.13,0.07
Argentina,45510324.0,29/11/2020,1418807.0,38473.0,3.12,0.08
Chile,19603736.0,01/01/2021,612564.0,16660.0,3.12,0.08
Ecuador,18001002.0,07/01/2022,561285.0,33702.0,3.12,0.19
Argentina,45510324.0,28/11/2020,1413375.0,38322.0,3.11,0.08
Bolivia,12224114.0,03/06/2021,380457.0,14832.0,3.11,0.12
Chile,19603736.0,31/12/2020,608973.0,16608.0,3.11,0.08
Colombia,51874028.0,29/12/2020,1614822.0,42620.0,3.11,0.08
Ecuador,18001002.0,06/01/2022,559950.0,33699.0,3.11,0.19
Peru,34049588.0,17/01/2021,1060567.0,97003.0,3.11,0.28
Peru,34049588.0,18/01/2021,1060567.0,97325.0,3.11,0.29
Peru,34049588.0,19/01/2021,1060567.0,97717.0,3.11,0.29
Brazil,215313504.0,08/12/2020,6681767.0,178281.0,3.1,0.08
Chile,19603736.0,30/12/2020,606950.0,16499.0,3.1,0.08
Ecuador,18001002.0,05/01/2022,557273.0,33699.0,3.1,0.19
Falkland Islands,3801.0,11/03/2022,118.0,,3.1,
Falkland Islands,3801.0,12/03/2022,118.0,,3.1,
Falkland Islands,3801.0,13/03/2022,118.0,,3.1,
Falkland Islands,3801.0,14/03/2022,118.0,,3.1,
Falkland Islands,3801.0,15/03/2022,118.0,,3.1,
Paraguay,6780745.0,29/03/2021,210425.0,4113.0,3.1,0.06
Peru,34049588.0,15/01/2021,1056023.0,96320.0,3.1,0.28
Peru,34049588.0,16/01/2021,1056023.0,96652.0,3.1,0.28
Argentina,45510324.0,27/11/2020,1407277.0,38216.0,3.09,0.08
Bolivia,12224114.0,02/06/2021,378028.0,14732.0,3.09,0.12
Colombia,51874028.0,28/12/2020,1603807.0,42374.0,3.09,0.08
Guyana,808727.0,27/08/2021,24967.0,609.0,3.09,0.08
Guyana,808727.0,28/08/2021,24967.0,609.0,3.09,0.08
Suriname,618046.0,16/06/2021,19108.0,427.0,3.09,0.07
Brazil,215313504.0,07/12/2020,6633971.0,177483.0,3.08,0.08
Chile,19603736.0,29/12/2020,603986.0,16488.0,3.08,0.08
Ecuador,18001002.0,04/01/2022,554436.0,33690.0,3.08,0.19
Paraguay,6780745.0,28/03/2021,208655.0,4063.0,3.08,0.06
Uruguay,3422796.0,31/03/2021,105549.0,974.0,3.08,0.03
Argentina,45510324.0,26/11/2020,1399431.0,37941.0,3.07,0.08
Bolivia,12224114.0,01/06/2021,374718.0,14639.0,3.07,0.12
Brazil,215313504.0,06/12/2020,6606947.0,177058.0,3.07,0.08
Chile,19603736.0,28/12/2020,602028.0,16443.0,3.07,0.08
Colombia,51874028.0,27/12/2020,1594497.0,42171.0,3.07,0.08
Ecuador,18001002.0,02/01/2022,552324.0,33683.0,3.07,0.19
Ecuador,18001002.0,03/01/2022,553201.0,33686.0,3.07,0.19
Guyana,808727.0,26/08/2021,24864.0,606.0,3.07,0.07
Argentina,45510324.0,25/11/2020,1390388.0,37714.0,3.06,0.08
Brazil,215313504.0,05/12/2020,6580517.0,176718.0,3.06,0.08
Chile,19603736.0,27/12/2020,600105.0,16443.0,3.06,0.08
Colombia,51874028.0,26/12/2020,1584903.0,41943.0,3.06,0.08
Ecuador,18001002.0,01/01/2022,551620.0,33682.0,3.06,0.19
Guyana,808727.0,25/08/2021,24713.0,602.0,3.06,0.07
Peru,34049588.0,13/01/2021,1040231.0,95728.0,3.06,0.28
Peru,34049588.0,14/01/2021,1040231.0,96044.0,3.06,0.28
Chile,19603736.0,26/12/2020,598394.0,16404.0,3.05,0.08
Ecuador,18001002.0,31/12/2021,549418.0,33681.0,3.05,0.19
Falkland Islands,3801.0,08/03/2022,116.0,,3.05,
Falkland Islands,3801.0,09/03/2022,116.0,,3.05,
Falkland Islands,3801.0,10/03/2022,116.0,,3.05,
Paraguay,6780745.0,27/03/2021,206597.0,4003.0,3.05,0.06
Peru,34049588.0,12/01/2021,1037350.0,95483.0,3.05,0.28
Suriname,618046.0,15/06/2021,18825.0,418.0,3.05,0.07
Argentina,45510324.0,24/11/2020,1381795.0,37432.0,3.04,0.08
Bolivia,12224114.0,31/05/2021,371279.0,14524.0,3.04,0.12
Brazil,215313504.0,04/12/2020,6540235.0,176071.0,3.04,0.08
Chile,19603736.0,25/12/2020,595831.0,16358.0,3.04,0.08
Colombia,51874028.0,25/12/2020,1574707.0,41690.0,3.04,0.08
Ecuador,18001002.0,30/12/2021,547186.0,33672.0,3.04,0.19
Peru,34049588.0,11/01/2021,1035184.0,95233.0,3.04,0.28
Chile,19603736.0,24/12/2020,594152.0,16303.0,3.03,0.08
Ecuador,18001002.0,29/12/2021,545800.0,33669.0,3.03,0.19
Falkland Islands,3801.0,04/03/2022,115.0,,3.03,
Falkland Islands,3801.0,05/03/2022,115.0,,3.03,
Falkland Islands,3801.0,06/03/2022,115.0,,3.03,
Falkland Islands,3801.0,07/03/2022,115.0,,3.03,
Guyana,808727.0,24/08/2021,24506.0,601.0,3.03,0.07
Argentina,45510324.0,23/11/2020,1374631.0,37122.0,3.02,0.08
Brazil,215313504.0,03/12/2020,6492564.0,175393.0,3.02,0.08
Ecuador,18001002.0,27/12/2021,542960.0,33650.0,3.02,0.19
Ecuador,18001002.0,28/12/2021,544103.0,33656.0,3.02,0.19
Paraguay,6780745.0,26/03/2021,204704.0,3958.0,3.02,0.06
Argentina,45510324.0,22/11/2020,1370366.0,37002.0,3.01,0.08
Bolivia,12224114.0,30/05/2021,368474.0,14471.0,3.01,0.12
Chile,19603736.0,22/12/2020,589189.0,16217.0,3.01,0.08
Chile,19603736.0,23/12/2020,590914.0,16228.0,3.01,0.08
Colombia,51874028.0,24/12/2020,1559766.0,41454.0,3.01,0.08
Ecuador,18001002.0,24/12/2021,541368.0,33647.0,3.01,0.19
Ecuador,18001002.0,25/12/2021,542082.0,33648.0,3.01,0.19
Ecuador,18001002.0,26/12/2021,542341.0,33649.0,3.01,0.19
Guyana,808727.0,22/08/2021,24336.0,594.0,3.01,0.07
Guyana,808727.0,23/08/2021,24336.0,594.0,3.01,0.07
Peru,34049588.0,08/01/2021,1026180.0,94527.0,3.01,0.28
Peru,34049588.0,09/01/2021,1026180.0,94756.0,3.01,0.28
Peru,34049588.0,10/01/2021,1026180.0,94976.0,3.01,0.28
Suriname,618046.0,14/06/2021,18599.0,412.0,3.01,0.07
Argentina,45510324.0,21/11/2020,1366182.0,36902.0,3.0,0.08
Bolivia,12224114.0,29/05/2021,366714.0,14435.0,3.0,0.12
Chile,19603736.0,21/12/2020,587993.0,16197.0,3.0,0.08
Ecuador,18001002.0,23/12/2021,540122.0,33641.0,3.0,0.19
Falkland Islands,3801.0,03/03/2022,114.0,,3.0,
Guyana,808727.0,21/08/2021,24224.0,591.0,3.0,0.07
Peru,34049588.0,06/01/2021,1022018.0,94140.0,3.0,0.28
Peru,34049588.0,07/01/2021,1022018.0,94317.0,3.0,0.28
Argentina,45510324.0,20/11/2020,1359042.0,36790.0,2.99,0.08
Brazil,215313504.0,02/12/2020,6442425.0,174632.0,2.99,0.08
Chile,19603736.0,20/12/2020,585546.0,16154.0,2.99,0.08
Ecuador,18001002.0,21/12/2021,538218.0,33624.0,2.99,0.19
Ecuador,18001002.0,22/12/2021,539037.0,33634.0,2.99,0.19
Paraguay,6780745.0,25/03/2021,202700.0,3910.0,2.99,0.06
Peru,34049588.0,03/01/2021,1018099.0,93575.0,2.99,0.27
Peru,34049588.0,04/01/2021,1019475.0,93748.0,2.99,0.28
Peru,34049588.0,05/01/2021,1019475.0,93958.0,2.99,0.28
Uruguay,3422796.0,30/03/2021,102461.0,953.0,2.99,0.03
Bolivia,12224114.0,28/05/2021,364570.0,14377.0,2.98,0.12
Chile,19603736.0,19/12/2020,583355.0,16101.0,2.98,0.08
Colombia,51874028.0,23/12/2020,1544826.0,41174.0,2.98,0.08
Ecuador,18001002.0,17/12/2021,536129.0,33593.0,2.98,0.19
Ecuador,18001002.0,18/12/2021,536776.0,33597.0,2.98,0.19
Ecuador,18001002.0,19/12/2021,537032.0,33597.0,2.98,0.19
Ecuador,18001002.0,20/12/2021,537220.0,33614.0,2.98,0.19
Peru,34049588.0,01/01/2021,1015137.0,93231.0,2.98,0.27
Peru,34049588.0,02/01/2021,1015137.0,93377.0,2.98,0.27
Peru,34049588.0,31/12/2020,1015137.0,93070.0,2.98,0.27
Argentina,45510324.0,19/11/2020,1349434.0,36532.0,2.97,0.08
Brazil,215313504.0,01/12/2020,6393950.0,173953.0,2.97,0.08
Ecuador,18001002.0,14/12/2021,534176.0,33570.0,2.97,0.19
Ecuador,18001002.0,15/12/2021,534757.0,33581.0,2.97,0.19
Ecuador,18001002.0,16/12/2021,535414.0,33586.0,2.97,0.19
Falkland Islands,3801.0,02/03/2022,113.0,,2.97,
Guyana,808727.0,20/08/2021,24047.0,591.0,2.97,0.07
Peru,34049588.0,30/12/2020,1010496.0,92897.0,2.97,0.27
Suriname,618046.0,13/06/2021,18372.0,404.0,2.97,0.07
Bolivia,12224114.0,27/05/2021,361580.0,14312.0,2.96,0.12
Chile,19603736.0,18/12/2020,581135.0,16051.0,2.96,0.08
Ecuador,18001002.0,10/12/2021,532430.0,33548.0,2.96,0.19
Ecuador,18001002.0,11/12/2021,533190.0,33558.0,2.96,0.19
Ecuador,18001002.0,12/12/2021,533457.0,33561.0,2.96,0.19
Ecuador,18001002.0,13/12/2021,533588.0,33562.0,2.96,0.19
Paraguay,6780745.0,24/03/2021,200823.0,3869.0,2.96,0.06
Peru,34049588.0,28/12/2020,1007657.0,92629.0,2.96,0.27
Peru,34049588.0,29/12/2020,1008908.0,92772.0,2.96,0.27
Brazil,215313504.0,30/11/2020,6341965.0,173268.0,2.95,0.08
Chile,19603736.0,17/12/2020,578732.0,16007.0,2.95,0.08
Colombia,51874028.0,22/12/2020,1530593.0,40931.0,2.95,0.08
Ecuador,18001002.0,08/12/2021,530865.0,33498.0,2.95,0.19
Ecuador,18001002.0,09/12/2021,531807.0,33507.0,2.95,0.19
Peru,34049588.0,25/12/2020,1003982.0,92229.0,2.95,0.27
Peru,34049588.0,26/12/2020,1005546.0,92352.0,2.95,0.27
Peru,34049588.0,27/12/2020,1005546.0,92493.0,2.95,0.27
Argentina,45510324.0,18/11/2020,1339337.0,36347.0,2.94,0.08
Chile,19603736.0,16/12/2020,576731.0,15959.0,2.94,0.08
Ecuador,18001002.0,03/12/2021,528590.0,33447.0,2.94,0.19
Ecuador,18001002.0,04/12/2021,529174.0,33484.0,2.94,0.19
Ecuador,18001002.0,05/12/2021,529349.0,33484.0,2.94,0.19
Ecuador,18001002.0,06/12/2021,529456.0,33488.0,2.94,0.19
Ecuador,18001002.0,07/12/2021,530126.0,33494.0,2.94,0.19
Guyana,808727.0,18/08/2021,23795.0,587.0,2.94,0.07
Guyana,808727.0,19/08/2021,23795.0,587.0,2.94,0.07
Peru,34049588.0,23/12/2020,1000153.0,91983.0,2.94,0.27
Peru,34049588.0,24/12/2020,1000153.0,92111.0,2.94,0.27
Bolivia,12224114.0,26/05/2021,358562.0,14226.0,2.93,0.12
Brazil,215313504.0,29/11/2020,6318270.0,172917.0,2.93,0.08
Chile,19603736.0,14/12/2020,573830.0,15931.0,2.93,0.08
Chile,19603736.0,15/12/2020,575329.0,15949.0,2.93,0.08
Colombia,51874028.0,21/12/2020,1518067.0,40680.0,2.93,0.08
Ecuador,18001002.0,01/12/2021,527688.0,33315.0,2.93,0.19
Ecuador,18001002.0,02/12/2021,528101.0,33365.0,2.93,0.19
Ecuador,18001002.0,27/11/2021,526615.0,33219.0,2.93,0.18
Ecuador,18001002.0,28/11/2021,526800.0,33234.0,2.93,0.18
Ecuador,18001002.0,29/11/2021,526870.0,33250.0,2.93,0.18
Ecuador,18001002.0,30/11/2021,527333.0,33296.0,2.93,0.18
Guyana,808727.0,17/08/2021,23675.0,582.0,2.93,0.07
Peru,34049588.0,21/12/2020,997517.0,91736.0,2.93,0.27
Peru,34049588.0,22/12/2020,998475.0,91857.0,2.93,0.27
Suriname,618046.0,12/06/2021,18110.0,393.0,2.93,0.06
Argentina,45510324.0,17/11/2020,1329005.0,36106.0,2.92,0.08
Brazil,215313504.0,28/11/2020,6297258.0,172684.0,2.92,0.08
Chile,19603736.0,13/12/2020,571919.0,15886.0,2.92,0.08
Ecuador,18001002.0,23/11/2021,524885.0,33131.0,2.92,0.18
Ecuador,18001002.0,24/11/2021,525398.0,33144.0,2.92,0.18
Ecuador,18001002.0,25/11/2021,525830.0,33167.0,2.92,0.18
Ecuador,18001002.0,26/11/2021,526137.0,33185.0,2.92,0.18
Guyana,808727.0,16/08/2021,23575.0,578.0,2.92,0.07
Paraguay,6780745.0,23/03/2021,198135.0,3818.0,2.92,0.06
Peru,34049588.0,20/12/2020,995899.0,91613.0,2.92,0.27
Bolivia,12224114.0,25/05/2021,355349.0,14124.0,2.91,0.12
Chile,19603736.0,12/12/2020,569781.0,15846.0,2.91,0.08
Colombia,51874028.0,20/12/2020,1507222.0,40475.0,2.91,0.08
Ecuador,18001002.0,18/11/2021,523355.0,33112.0,2.91,0.18
Ecuador,18001002.0,19/11/2021,523847.0,33121.0,2.91,0.18
Ecuador,18001002.0,20/11/2021,524211.0,33125.0,2.91,0.18
Ecuador,18001002.0,21/11/2021,524353.0,33125.0,2.91,0.18
Ecuador,18001002.0,22/11/2021,524432.0,33128.0,2.91,0.18
Guyana,808727.0,15/08/2021,23561.0,574.0,2.91,0.07
Peru,34049588.0,17/12/2020,989457.0,91233.0,2.91,0.27
Peru,34049588.0,18/12/2020,989457.0,91363.0,2.91,0.27
Peru,34049588.0,19/12/2020,989457.0,91480.0,2.91,0.27
Uruguay,3422796.0,29/03/2021,99584.0,928.0,2.91,0.03
Argentina,45510324.0,16/11/2020,1318384.0,35727.0,2.9,0.08
Brazil,215313504.0,27/11/2020,6245773.0,172140.0,2.9,0.08
Chile,19603736.0,11/12/2020,567974.0,15782.0,2.9,0.08
Ecuador,18001002.0,12/11/2021,521279.0,33070.0,2.9,0.18
Ecuador,18001002.0,13/11/2021,521698.0,33087.0,2.9,0.18
Ecuador,18001002.0,14/11/2021,521792.0,33088.0,2.9,0.18
Ecuador,18001002.0,15/11/2021,521845.0,33089.0,2.9,0.18
Ecuador,18001002.0,16/11/2021,522392.0,33098.0,2.9,0.18
Ecuador,18001002.0,17/11/2021,522783.0,33106.0,2.9,0.18
Guyana,808727.0,14/08/2021,23455.0,573.0,2.9,0.07
Peru,34049588.0,15/12/2020,986130.0,91022.0,2.9,0.27
Peru,34049588.0,16/12/2020,986130.0,91123.0,2.9,0.27
Brazil,215313504.0,26/11/2020,6212265.0,171581.0,2.89,0.08
Chile,19603736.0,10/12/2020,566440.0,15774.0,2.89,0.08
Ecuador,18001002.0,06/11/2021,519386.0,32989.0,2.89,0.18
Ecuador,18001002.0,07/11/2021,519386.0,32989.0,2.89,0.18
Ecuador,18001002.0,08/11/2021,519482.0,32989.0,2.89,0.18
Ecuador,18001002.0,09/11/2021,519560.0,32989.0,2.89,0.18
Ecuador,18001002.0,10/11/2021,519967.0,33001.0,2.89,0.18
Ecuador,18001002.0,11/11/2021,519560.0,33013.0,2.89,0.18
Falkland Islands,3801.0,01/03/2022,110.0,,2.89,
Falkland Islands,3801.0,28/02/2022,110.0,,2.89,
Guyana,808727.0,13/08/2021,23344.0,570.0,2.89,0.07
Paraguay,6780745.0,22/03/2021,196112.0,3769.0,2.89,0.06
Peru,34049588.0,14/12/2020,984973.0,90902.0,2.89,0.27
Argentina,45510324.0,15/11/2020,1310491.0,35436.0,2.88,0.08
Chile,19603736.0,09/12/2020,564778.0,15690.0,2.88,0.08
Colombia,51874028.0,19/12/2020,1496062.0,40268.0,2.88,0.08
Ecuador,18001002.0,01/11/2021,518175.0,32980.0,2.88,0.18
Ecuador,18001002.0,02/11/2021,518223.0,32980.0,2.88,0.18
Ecuador,18001002.0,03/11/2021,518274.0,32983.0,2.88,0.18
Ecuador,18001002.0,04/11/2021,518589.0,32984.0,2.88,0.18
Ecuador,18001002.0,05/11/2021,518975.0,32988.0,2.88,0.18
Peru,34049588.0,10/12/2020,979111.0,90453.0,2.88,0.27
Peru,34049588.0,11/12/2020,979111.0,90555.0,2.88,0.27
Peru,34049588.0,12/12/2020,980943.0,90676.0,2.88,0.27
Peru,34049588.0,13/12/2020,980943.0,90797.0,2.88,0.27
Suriname,618046.0,11/06/2021,17799.0,390.0,2.88,0.06
Argentina,45510324.0,14/11/2020,1304846.0,35307.0,2.87,0.08
Brazil,215313504.0,25/11/2020,6171380.0,170871.0,2.87,0.08
Chile,19603736.0,07/12/2020,562142.0,15663.0,2.87,0.08
Chile,19603736.0,08/12/2020,563534.0,15680.0,2.87,0.08
Ecuador,18001002.0,27/10/2021,516167.0,32962.0,2.87,0.18
Ecuador,18001002.0,28/10/2021,516430.0,32966.0,2.87,0.18
Ecuador,18001002.0,29/10/2021,516931.0,32978.0,2.87,0.18
Ecuador,18001002.0,30/10/2021,517202.0,32980.0,2.87,0.18
Ecuador,18001002.0,31/10/2021,517262.0,32980.0,2.87,0.18
Falkland Islands,3801.0,24/02/2022,109.0,,2.87,
Falkland Islands,3801.0,25/02/2022,109.0,,2.87,
Falkland Islands,3801.0,26/02/2022,109.0,,2.87,
Falkland Islands,3801.0,27/02/2022,109.0,,2.87,
Guyana,808727.0,12/08/2021,23244.0,569.0,2.87,0.07
Peru,34049588.0,09/12/2020,976621.0,90353.0,2.87,0.27
Bolivia,12224114.0,23/05/2021,349653.0,13965.0,2.86,0.11
Bolivia,12224114.0,24/05/2021,349653.0,13965.0,2.86,0.11
Chile,19603736.0,06/12/2020,560382.0,15628.0,2.86,0.08
Colombia,51874028.0,18/12/2020,1482072.0,40019.0,2.86,0.08
